""	"rules"	"support"	"confidence"	"lift"
"1164"	"{GO:0000404,GO:0000406,GO:0008094} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1168"	"{GO:0000406,GO:0003684,GO:0008094} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1190"	"{GO:0000400,GO:0003684,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1194"	"{GO:0000400,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1198"	"{GO:0000400,GO:0005524,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1202"	"{GO:0000400,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1206"	"{GO:0003684,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1209"	"{GO:0003684,GO:0005524,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1213"	"{GO:0003684,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1217"	"{GO:0005524,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1221"	"{GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1225"	"{GO:0005524,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1276"	"{GO:0000404,GO:0003690,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1280"	"{GO:0000404,GO:0003697,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1287"	"{GO:0003690,GO:0005524,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1291"	"{GO:0003697,GO:0005524,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1298"	"{GO:0003690,GO:0003697,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1302"	"{GO:0003690,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1306"	"{GO:0003697,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1310"	"{GO:0000404,GO:0003690,GO:0005524} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1314"	"{GO:0000404,GO:0003697,GO:0005524} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1321"	"{GO:0000404,GO:0003690,GO:0003697} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1325"	"{GO:0000404,GO:0003690,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1329"	"{GO:0000404,GO:0003697,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1333"	"{GO:0003690,GO:0003697,GO:0005524} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1340"	"{GO:0003697,GO:0005524,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1344"	"{GO:0003690,GO:0003697,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"1391"	"{GO:0042162,GO:0043047,GO:0051880} => {GO:0003691}"	0.00198544010589014	1	503.666666666667
"1395"	"{GO:0000404,GO:0003684,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1399"	"{GO:0000404,GO:0008094,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1403"	"{GO:0003684,GO:0008094,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1409"	"{GO:0000400,GO:0003684,GO:0008094} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1413"	"{GO:0000400,GO:0003684,GO:0005524} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1417"	"{GO:0000400,GO:0003684,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1421"	"{GO:0000400,GO:0005524,GO:0008094} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1425"	"{GO:0000400,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1429"	"{GO:0000400,GO:0005524,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1434"	"{GO:0003684,GO:0005524,GO:0008094} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1437"	"{GO:0003684,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1441"	"{GO:0003684,GO:0005524,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1445"	"{GO:0005524,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"1465"	"{GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1469"	"{GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1473"	"{GO:0003678,GO:0004003,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1477"	"{GO:0003688,GO:0004003,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1480"	"{GO:0003697,GO:0004003,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1484"	"{GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1488"	"{GO:0003678,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1492"	"{GO:0003688,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1495"	"{GO:0003697,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1499"	"{GO:0003678,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1503"	"{GO:0003688,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1506"	"{GO:0003697,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1510"	"{GO:0003678,GO:0003688,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1513"	"{GO:0003678,GO:0003697,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1516"	"{GO:0003688,GO:0003697,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1520"	"{GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1524"	"{GO:0003678,GO:0004003,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1528"	"{GO:0003688,GO:0004003,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1531"	"{GO:0003697,GO:0004003,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1535"	"{GO:0003678,GO:0004003,GO:0017116} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1539"	"{GO:0003688,GO:0004003,GO:0017116} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1542"	"{GO:0003697,GO:0004003,GO:0017116} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1546"	"{GO:0003678,GO:0003688,GO:0004003} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1549"	"{GO:0003678,GO:0003697,GO:0004003} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1552"	"{GO:0003688,GO:0003697,GO:0004003} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1556"	"{GO:0003678,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1560"	"{GO:0003688,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1563"	"{GO:0003697,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1567"	"{GO:0003678,GO:0003688,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"1570"	"{GO:0003678,GO:0003697,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1573"	"{GO:0003688,GO:0003697,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"1983"	"{GO:0004017,GO:0042162,GO:0043047,GO:0051880} => {GO:0003691}"	0.00132362673726009	1	503.666666666667
"1987"	"{GO:0000404,GO:0000406,GO:0003684,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1992"	"{GO:0000404,GO:0000406,GO:0008094,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"1997"	"{GO:0000406,GO:0003684,GO:0008094,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"2002"	"{GO:0000404,GO:0000406,GO:0003684,GO:0008094} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"2012"	"{GO:0000400,GO:0003684,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2017"	"{GO:0000400,GO:0003684,GO:0005524,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2022"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2027"	"{GO:0000400,GO:0005524,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2032"	"{GO:0000400,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2037"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2042"	"{GO:0003684,GO:0005524,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2047"	"{GO:0003684,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2052"	"{GO:0003684,GO:0005524,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2057"	"{GO:0005524,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2088"	"{GO:0000404,GO:0003690,GO:0005524,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2093"	"{GO:0000404,GO:0003697,GO:0005524,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2102"	"{GO:0000404,GO:0003690,GO:0003697,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2107"	"{GO:0000404,GO:0003690,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2112"	"{GO:0000404,GO:0003697,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2117"	"{GO:0003690,GO:0003697,GO:0005524,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2122"	"{GO:0003690,GO:0005524,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2127"	"{GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2132"	"{GO:0003690,GO:0003697,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2137"	"{GO:0000404,GO:0003690,GO:0003697,GO:0005524} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2142"	"{GO:0000404,GO:0003690,GO:0005524,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2147"	"{GO:0000404,GO:0003697,GO:0005524,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2152"	"{GO:0000404,GO:0003690,GO:0003697,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2157"	"{GO:0003690,GO:0003697,GO:0005524,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2187"	"{GO:0000404,GO:0003684,GO:0008094,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"2192"	"{GO:0000400,GO:0003684,GO:0005524,GO:0008094} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2197"	"{GO:0000400,GO:0003684,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2202"	"{GO:0000400,GO:0003684,GO:0005524,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2207"	"{GO:0000400,GO:0005524,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2212"	"{GO:0003684,GO:0005524,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2222"	"{GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2227"	"{GO:0003678,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2232"	"{GO:0003688,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2236"	"{GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2241"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2246"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2250"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2255"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2259"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2263"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2268"	"{GO:0003678,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2273"	"{GO:0003688,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2277"	"{GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2282"	"{GO:0003678,GO:0003688,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2286"	"{GO:0003678,GO:0003697,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2290"	"{GO:0003688,GO:0003697,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2295"	"{GO:0003678,GO:0003688,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2299"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2303"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2307"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2312"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2317"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2321"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2326"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2330"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2334"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2339"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2343"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2347"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2351"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2356"	"{GO:0003678,GO:0003688,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2360"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2364"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2368"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2580"	"{GO:0000404,GO:0000406,GO:0003684,GO:0008094,GO:0032135} => {GO:0000403}"	0.00132362673726009	1	503.666666666667
"2586"	"{GO:0000400,GO:0003684,GO:0005524,GO:0008094,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2592"	"{GO:0000400,GO:0003684,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2598"	"{GO:0000400,GO:0003684,GO:0005524,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2604"	"{GO:0000400,GO:0005524,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2610"	"{GO:0003684,GO:0005524,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2623"	"{GO:0000404,GO:0003690,GO:0003697,GO:0005524,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2629"	"{GO:0000404,GO:0003690,GO:0005524,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2635"	"{GO:0000404,GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2641"	"{GO:0000404,GO:0003690,GO:0003697,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2647"	"{GO:0003690,GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2653"	"{GO:0000404,GO:0003690,GO:0003697,GO:0005524,GO:0016887} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2665"	"{GO:0000400,GO:0003684,GO:0005524,GO:0008094,GO:0016887} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2671"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2677"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2682"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2688"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2693"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2698"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2704"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2709"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2714"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2719"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2725"	"{GO:0003678,GO:0003688,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2730"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2735"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2740"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2745"	"{GO:0003678,GO:0003688,GO:0003697,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2751"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2756"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2761"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2766"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2771"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2776"	"{GO:0003678,GO:0003688,GO:0003697,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2836"	"{GO:0000400,GO:0003684,GO:0005524,GO:0008094,GO:0016887,GO:0032138} => {GO:0032137}"	0.00132362673726009	1	503.666666666667
"2844"	"{GO:0000404,GO:0003690,GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0032139}"	0.00132362673726009	1	503.666666666667
"2851"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00198544010589014	1	503.666666666667
"2857"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2863"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2869"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2875"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2881"	"{GO:0003678,GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2887"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"2900"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:1990163}"	0.00132362673726009	1	503.666666666667
"13"	"{GO:0046873} => {GO:0005385}"	0.00132362673726009	1	377.75
"27"	"{GO:0000297} => {GO:0015606}"	0.00132362673726009	1	377.75
"42"	"{GO:0010997} => {GO:0097027}"	0.00132362673726009	1	377.75
"113"	"{GO:0017112} => {GO:0001786}"	0.00132362673726009	1	377.75
"120"	"{GO:0004439} => {GO:0004438}"	0.00132362673726009	1	377.75
"138"	"{GO:0005527} => {GO:0005528}"	0.00198544010589014	1	377.75
"165"	"{GO:0001042} => {GO:0001179}"	0.00132362673726009	1	377.75
"168"	"{GO:0043812} => {GO:0004438}"	0.00198544010589014	1	377.75
"172"	"{GO:0043813} => {GO:0004438}"	0.00198544010589014	1	377.75
"190"	"{GO:0000406} => {GO:0032135}"	0.00132362673726009	1	377.75
"315"	"{GO:0010314,GO:0017112} => {GO:0001786}"	0.00132362673726009	1	377.75
"318"	"{GO:0017112,GO:0032266} => {GO:0001786}"	0.00132362673726009	1	377.75
"326"	"{GO:0004439,GO:0043812} => {GO:0004438}"	0.00132362673726009	1	377.75
"328"	"{GO:0004439,GO:0043813} => {GO:0004438}"	0.00132362673726009	1	377.75
"360"	"{GO:0003755,GO:0005527} => {GO:0005528}"	0.00198544010589014	1	377.75
"403"	"{GO:0001042,GO:0001181} => {GO:0001179}"	0.00132362673726009	1	377.75
"406"	"{GO:0043812,GO:0043813} => {GO:0004438}"	0.00198544010589014	1	377.75
"424"	"{GO:0000993,GO:0003697} => {GO:0001097}"	0.00132362673726009	1	377.75
